a,b,c,d,real,imag
0.15504894875089104,48.00293577346699,18.91622544440193,8.197357368383585,-390.56427839718424,909.3053467265511
3.503762976874014,43.24013299838878,34.88089580299912,7.9676456518987475,38.384658779873135,51.20777865028753
10.746266075122184,43.16434225336362,21.036421606135058,14.74947327472303,1.3069884191400387,1.1355045046215815
48.13030321654194,35.04058503636476,7.0193239018981055,11.221965175126897,4.172672272571905,-1.6789363275383207
38.64323517229592,35.79338371665519,22.341954480744736,36.88734286736924,1.1741275594214193,-0.336454992969782
9.462904963275637,34.25903283860965,17.476914103645907,22.789531225839177,-615.3649214284115,814.3973423420839
20.58396978281894,44.357328321040576,26.661906411960416,32.477280323286074,47.245876194779356,76.83460864432665
17.32779844502963,30.196243075782704,27.373474523832307,21.535478441715078,-175.96849249018703,1199.738520405705
23.76080632788009,32.61677074486261,17.178526374975807,29.330379556687667,40.93933270285589,61.94715030155028
1.0018930473167487,21.635464558931837,46.9918450549893,13.884167944356085,-253.30962064919385,1030.6008495772658
44.73302639053561,42.904772566339105,24.000754718945505,12.62777328676637,20.73227167159011,30.276999279572735
42.02536926945129,20.90675932029592,47.855370047968925,15.574527247456182,0.9226321041664006,0.1366032791727609
10.984330126136355,28.49898182026282,32.06882610623756,9.756618967852344,43.053156232373915,38.25560078811516
2.333949811348579,21.482214917693387,10.172127518422291,47.122835979962396,-988.5616549501315,328.502163666574
47.121830172202,8.434423141977742,37.29624123993417,20.605619275089037,1583.670633701061,1285.5467722966832
25.262051022224274,49.08988255557162,26.52979642592997,45.95092999514438,-1585.5286858598647,2463.159328828119
27.00682610427762,30.532358484919264,7.815356090136105,3.5929096095823123,19.191470014141515,26.93944887533695
19.509478948864544,23.77254251601458,23.03062869773123,32.08576978687564,0.7770183064919363,-0.05031074060031228
2.215097439587077,18.000527653892,24.29372995825184,36.62567061173764,-22.078632518664765,-18.62514295784564
39.33353004120565,38.62670671406111,18.35031961827276,22.590858994094525,-150.82763681254175,1597.3906449051615
42.60594038303052,34.97571654021684,42.6480089284266,19.104864707645202,1148.852193305706,2305.625398045081
19.836922375395755,38.39614514962669,30.182399110394993,30.37625095843121,-10.345476734999238,8.01989419119548
46.56103905477293,37.266265262516725,4.778234542992443,31.452615397642624,41.78280451178048,5.813649864874101
31.07245962974033,4.019704638350008,23.192817612182804,2.1068945911688566,7.879642017557526,1.9128100471811518
3.5571070757085432,35.44905005275264,16.94244609874459,8.463708670571474,1.004504514108578,1.590515108031563
46.88949948408027,7.36873888429691,18.2819519808044,15.364531061897596,65.17145146488467,22.733269946194504
3.3075994705102865,39.33723578899606,33.65819919692933,9.447691311552441,36.965798667439614,48.7849271005485
1.602437549833463,27.976488522771888,14.274636416986292,49.305591623030566,-12.67219886715283,-21.329103100258678
15.693478809235817,27.823866177104602,9.378710525551154,1.2744448337281944,25.07218933478697,29.098311010832795
6.550785148908328,37.68877638825259,45.10725744681467,2.7726023939181497,-38.556472297906346,34.91617399433444
6.259833975271206,28.391207781339357,17.685230163595296,43.657928822035856,0.6085356124058163,0.1031257898473096
35.877024235423264,21.84994753708181,9.286969037876624,21.21576762519,45.16399327329989,43.065715162271815
7.128838073747784,7.176881595659573,31.552598076981493,3.156357121087683,0.24622477824347025,0.20282666574234745
2.626636954636158,32.82010896527447,42.986898942013966,18.554506747488748,-496.04995592319733,1459.5706604541401
36.7594409929853,34.964573568514425,26.687268607140425,35.048532989527104,1.1369961607085508,-0.1830638403263842
1.8059599778436852,19.93823785292348,19.17872158827488,2.3671349181090875,-17.372761610431194,17.57110293481439
42.549513917385156,28.205552706398652,10.9378159477588,20.716279695457935,53.487329865143955,48.92183240185659
21.17158689727543,36.44231206634817,44.39018267784325,34.34193803251585,65.56176957511867,70.78425009886402
29.807745791761047,36.45800812632956,38.083413302451085,23.4257803759843,0.9950600299571613,0.3452408611385294
30.51657482475239,20.217588032864114,1.641687270431641,42.85756123753851,0.4982833838358398,-0.6929593863691157
43.34331064650479,17.455680222810006,0.7807256240373872,33.61858348494446,42.5625850224674,-16.162903262134453
28.759281099503887,46.19192807377847,27.92074209381144,7.756271893770123,1.3828980181592576,1.2702311036152694
10.561004426214843,17.88147489655527,23.145022969330224,7.519425448247641,0.6397694240648901,0.5647337842589856
0.9783932971919984,31.69510134791827,48.05832538240827,40.575165127762666,-1239.0140275045364,1562.9119632001248
47.33361566068917,3.8878044549008397,24.444395109503393,26.73095946802624,71.77801077019257,30.61876392292708
11.327222028588945,3.349664577045047,40.053451341559644,32.483690426326895,0.21150980915703138,-0.0879063967726068
11.061838485396713,33.18136047452022,8.035004336842528,0.804807013482145,3.026834148554185,32.37655346103807
49.43864127199744,28.735688673045306,7.839707471557572,7.4459675633517355,173.61947959366367,593.397912477901
28.85280502726709,35.067164087903926,14.256796127531151,10.606171096344719,39.42021680124867,805.963195900598
48.46119748105947,7.128473772526362,43.60219463248919,25.682562709876972,0.8966498722170709,-0.3646557916065163
27.945693307538484,19.878074483039377,29.75259021745517,7.518030179211699,57.698283524993656,27.396104662251076
21.241857793345236,26.219019946232518,30.918942006596893,30.381826101296905,-139.80593532805176,1456.030786733264
46.77296494818038,27.880100611421486,42.60274412680583,16.875295968245783,89.37570907498622,44.75539657966727
46.271014428510526,25.263008920347747,48.0835484296841,9.874536621513158,-1.8125340011735744,15.38847229883459
28.616904372507413,48.753341722474055,46.98544882992447,41.85516410505237,-696.0010223985591,3488.4628714790147
1.4285429461631027,32.314096699437414,30.4155084105144,14.125491042865935,-413.002623492402,1003.0285505302904
38.63011226023976,38.995059197697515,6.003141360121223,27.560572516950476,32.626970900118536,11.434486680747039
41.531801564422146,23.285778001191005,32.89514370391704,25.711895620454023,767.4730873365456,1833.8503603605197
26.17202529012928,11.208702700483714,42.73299649884939,5.451182412078892,1057.3083820677941,621.6499372064509
47.89562346140917,2.3710219271753044,3.398111383284613,15.089666251866879,44.49751207812456,-12.718644324691574
13.504782626323703,11.237673777184137,14.961179253434898,48.64267885314408,-344.58308294886433,825.0376560458603
34.35953690595841,7.284797488246653,48.05199471659413,15.631328185760495,1537.1732255641473,887.1342481044719
12.095100469319059,11.709344838167773,1.1929518730271038,19.55182313741793,-214.5101665715687,250.44995006203933
37.02173068702658,4.645606837741084,32.38763663680556,38.95440239006515,0.5377224104992026,-0.5033108311606784
41.23301906916568,6.713280156508084,1.5361978434517864,29.177501110152367,-132.5346642462198,1213.3893861644308
31.65320997079537,3.7226694118881634,42.091322462236555,11.386265438583926,73.74453243303192,15.108934850472089
42.6274793315492,36.52443329663738,38.93885964093895,33.96862364156096,419.18070616344767,2870.216583804414
13.671139590020449,43.81635537958508,26.179958755241433,24.764043731648027,39.85109834526188,68.5803991112331
14.099022660669458,18.98862469208525,7.120218068914507,18.884146731411416,6.978804591754951,0.10447796067383308
41.603305535230746,1.6657522502182553,18.844511675417337,24.281694312345426,743.5466899547092,1041.589035117172
34.95321727094718,4.193709927237438,34.14255609481313,2.498610927862593,1.0272308901274958,0.04765488545170868
19.211487964390138,49.800124772331,34.04198577013557,46.55416413689334,53.253473734525706,96.35428890922435
43.06680335021313,0.14828129018372715,29.22803366007648,48.476222181890265,1251.56986118356,2092.0498984093574
7.602318115957235,20.37550188297602,47.2888746711571,8.102762621752053,54.891192787114335,28.478264504728074
14.669205998276352,49.7420316339481,45.68007480389716,9.417622835278811,-31.01086880562081,40.32440879866929
47.02808034035977,37.385550641265915,48.026217369915514,23.261474083895,-0.9981370295557426,14.124076557370916
27.042100743417556,40.963880401028085,14.294479720488622,34.7624493764166,41.33658046390618,75.72632977744468
30.741024803702317,12.731602397212981,34.23020189135662,17.317903778572813,0.8648694408927743,-0.0656181745093158
38.680826853591,13.48502275386575,16.138184090795644,28.831914967714383,0.9279275359593679,-0.8222055830112478
18.305046929820584,25.327335262588708,9.100496942968483,22.9943368194918,1.2246910397019073,-0.31137013966253285
16.6899661071634,22.602430659376292,1.5283723834213003,5.3773071271943085,15.161593723742099,17.225123532181982
48.548675050257856,10.269609552738125,39.72938147331272,5.891729946766461,88.27805652357057,16.161339499504585
39.16252152174051,34.20027800811985,3.2117482502008246,26.532512229206567,35.95077327153968,7.667765778913285
31.079758912371506,16.22590468327702,0.8542302326168982,0.9698405507408692,10.812729351093997,44.003068832483166
37.404981496406755,38.89914045552702,15.317493871489486,36.27344451558038,52.72247536789624,75.1725849711074
14.125624594251796,31.860890802196256,41.991117886096305,27.76668144411434,-27.86549329184451,4.094209358081915
20.459459664121493,2.908489511224083,23.723071937668134,9.055166106732166,459.02437777395136,254.26211161732894
46.3824331165936,26.58744261466099,3.638672392915959,30.742996233413216,-648.6071692609928,1522.6779600401817
32.26613566056608,14.125811975164526,41.093731703282096,31.7608367017512,73.35986736384817,45.886648676915726
36.910043874719996,23.18875459651459,29.7939469553041,41.99220106758559,7.116096919415895,-18.803446471071002
33.687424419826314,29.887599742551714,33.912663556408376,31.49305808922685,201.17837559176292,2074.488128707783
39.222370194595506,42.89992948084199,2.2805576836907315,45.5006682081415,-1862.5265797406123,1882.4798163685132
7.406348828866349,12.29800259984495,2.553124083193442,12.478553007230447,9.959472912059791,24.776555607075395
13.850826010229639,40.31507683160586,3.653160167307634,10.457155306622685,10.197665842922005,29.857921524983173
45.881169990683325,6.860624818244671,10.144207460348632,35.35343391507319,35.736962530334694,-28.49280909682852
29.362361707576273,47.08638204478764,38.97744947092416,31.016309371641448,-315.9758228883841,2746.0191715235646
2.8109809385898634,27.39196290001719,5.199728516993252,33.624881934565764,0.8082337522292704,0.041386469519245454
46.68030532221867,25.62713355797685,32.69326789365415,17.038018228075423,13.98703742856452,8.589115329901428
34.01563497204318,42.54570901329877,24.849128531535126,0.7154755747616426,814.8184698921507,1081.5611477192583
2.6039153568273745,7.7290410135746335,48.09935443071309,33.8276000332376,50.703269787540464,41.55664104681223
7.672240223093974,46.779927782789045,30.42166498838041,26.110441539586965,-988.0422478212716,1623.4488710114003
8.802098664242497,26.892488419229977,16.796325129824513,15.883882982953622,25.59842379406701,42.7763714021836
35.63907215713218,19.81694664395003,41.17259041702024,44.236855505348906,-5.533518259888055,-24.419908861398877
32.812052928134385,47.238140421926694,24.003552883272565,17.95163281918536,-60.39590424633366,1722.913127934717
12.018089342662835,2.369106935881832,28.13090214027313,20.870246363780087,0.31585202856945105,-0.15011259481852213
10.95223451096395,42.29126085981752,12.929997311611457,18.13648023408304,1.831478149463201,0.7018325978129855
44.27809642658197,14.05682483255593,6.6754928865251415,35.84299404418787,50.95358931310711,49.8998188767438
41.40398056141517,28.9592119562625,28.643702478598872,11.133440674289153,12.760278082816296,17.825771281973346
37.36126197213109,39.193443718032476,12.577851762905473,7.086863935513044,192.1658119666576,757.743505218742
23.804866211488555,21.220738072669874,48.32714957325312,41.44270412965438,72.13201578474168,62.663442202324255
41.43774535385213,5.896572007475498,40.69912485931249,27.486201267421805,82.13687021316463,33.3827732748973
28.95262144306167,16.777144179332705,4.251632600887306,38.29519541279114,24.700988842174365,-21.518051233458433
45.09322458658369,5.7553696031575114,35.99643801046249,9.821306166781357,1566.670216547226,650.0471698596306
18.484503302138606,37.64982784209762,27.699723182103845,16.610569634538557,-113.36946247162734,1349.9279383400014
25.762350911364727,6.2914555205803415,27.26587547336307,0.015688584187917298,-1.5035245619983435,6.275766936392424
11.14901683176514,26.796928522739684,33.2541208506239,49.626734459165675,-22.10510401885876,-22.82980593642599
38.83705271082665,7.177251403120111,41.21835448580552,30.672287584320195,0.6898182262190643,-0.3391948025773656
23.49244723637711,0.1012732608759781,21.350467781125843,5.409243022652283,1.0350857169349748,-0.25750053758361563
14.269808111791427,16.887205503456652,8.551423334688552,1.941730171866135,2.013306763643145,1.5176312184925012
35.62940491789774,41.34120904680863,13.13536827016797,9.407116635382057,22.494036647729768,31.934092411426573
9.846810379348863,10.860838913458798,6.791487974990623,49.832667793697524,3.0553224043582397,-38.971828880238725
23.626637596185528,20.658977004340745,12.952208826741856,9.52444439785179,109.25186622520303,492.60998040014294
